video_id,category,score,timestamp,sentiment,sentiment_score,source_file
18347,motivation and mental strength,0.612237811088562,"Jun 28, 2024, 10:25:35 PM PST",NEGATIVE,0.9796802401542664,youtube_analysis_20250303_022941_mental_health.csv
18347,self-improvement and personal growth,0.48950088024139404,"Jun 28, 2024, 10:25:35 PM PST",NEGATIVE,0.9796802401542664,youtube_analysis_20250303_022941_mental_health.csv
18348,mindfulness and mental wellness,0.4339892864227295,"Jun 28, 2024, 10:25:12 PM PST",POSITIVE,0.9987226128578186,youtube_analysis_20250303_022941_mental_health.csv
18348,self-improvement and personal growth,0.9979619383811951,"Jun 28, 2024, 10:25:12 PM PST",POSITIVE,0.9987226128578186,youtube_analysis_20250303_022941_mental_health.csv
18348,motivation and mental strength,0.9905553460121155,"Jun 28, 2024, 10:25:12 PM PST",POSITIVE,0.9987226128578186,youtube_analysis_20250303_022941_mental_health.csv
18348,self-care practices,0.7586395144462585,"Jun 28, 2024, 10:25:12 PM PST",POSITIVE,0.9987226128578186,youtube_analysis_20250303_022941_mental_health.csv
18348,addiction awareness and recovery,0.5089157223701477,"Jun 28, 2024, 10:25:12 PM PST",POSITIVE,0.9987226128578186,youtube_analysis_20250303_022941_mental_health.csv
18348,mental health experiences,0.41951462626457214,"Jun 28, 2024, 10:25:12 PM PST",POSITIVE,0.9987226128578186,youtube_analysis_20250303_022941_mental_health.csv
18350,self-improvement and personal growth,0.693376898765564,"Jun 28, 2024, 10:24:18 PM PST",NEGATIVE,0.9934212565422058,youtube_analysis_20250303_022941_mental_health.csv
18350,social anxiety and relationships,0.5028712749481201,"Jun 28, 2024, 10:24:18 PM PST",NEGATIVE,0.9934212565422058,youtube_analysis_20250303_022941_mental_health.csv
18350,mental health experiences,0.4099549353122711,"Jun 28, 2024, 10:24:18 PM PST",NEGATIVE,0.9934212565422058,youtube_analysis_20250303_022941_mental_health.csv
18350,motivation and mental strength,0.3941114544868469,"Jun 28, 2024, 10:24:18 PM PST",NEGATIVE,0.9934212565422058,youtube_analysis_20250303_022941_mental_health.csv
18351,mental health education,0.4333606958389282,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,mindfulness and mental wellness,0.4405117630958557,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,anxiety and stress management,0.33546122908592224,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,social anxiety and relationships,0.4828290343284607,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,depression and emotional support,0.4623488485813141,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,emotional health discussion,0.5797173976898193,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,self-improvement and personal growth,0.6737521290779114,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,motivation and mental strength,0.6854712963104248,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,mental health experiences,0.8452315926551819,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18351,self-care practices,0.49034377932548523,"Jun 28, 2024, 10:23:24 PM PST",NEGATIVE,0.9970089793205261,youtube_analysis_20250303_022941_mental_health.csv
18352,self-care practices,0.38247624039649963,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,sleep and mental wellness,0.4777762293815613,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,addiction awareness and recovery,0.477844774723053,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,mental health education,0.4987362027168274,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,therapy and mental health support,0.5319721102714539,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,anxiety and stress management,0.6551882028579712,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,emotional health discussion,0.8470581769943237,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,social anxiety and relationships,0.856158971786499,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,self-improvement and personal growth,0.8748310208320618,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,motivation and mental strength,0.9326915144920349,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,mental health experiences,0.9631392359733582,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18352,work-life balance and burnout,0.7157480120658875,"Jun 28, 2024, 10:22:49 PM PST",NEGATIVE,0.9963545799255371,youtube_analysis_20250303_022941_mental_health.csv
18353,self-improvement and personal growth,0.4478670358657837,"Jun 28, 2024, 10:22:45 PM PST",NEGATIVE,0.9996637105941772,youtube_analysis_20250303_022941_mental_health.csv
18355,self-improvement and personal growth,0.7998454570770264,"Jun 28, 2024, 10:22:32 PM PST",NEGATIVE,0.9839308857917786,youtube_analysis_20250303_022941_mental_health.csv
18355,motivation and mental strength,0.4485854208469391,"Jun 28, 2024, 10:22:32 PM PST",NEGATIVE,0.9839308857917786,youtube_analysis_20250303_022941_mental_health.csv
18355,self-care practices,0.374614953994751,"Jun 28, 2024, 10:22:32 PM PST",NEGATIVE,0.9839308857917786,youtube_analysis_20250303_022941_mental_health.csv
18356,therapy and mental health support,0.6995663046836853,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,social anxiety and relationships,0.39297834038734436,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,emotional health discussion,0.7012189030647278,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,work-life balance and burnout,0.5955252647399902,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,anxiety and stress management,0.44121772050857544,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,sleep and mental wellness,0.6159440875053406,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,trauma awareness and healing,0.7361589074134827,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,depression and emotional support,0.620794415473938,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,mental health education,0.7682816982269287,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,addiction awareness and recovery,0.8206668496131897,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,mindfulness and mental wellness,0.8522947430610657,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,motivation and mental strength,0.864914059638977,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,mental health experiences,0.8707582950592041,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,self-improvement and personal growth,0.9348037838935852,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18356,self-care practices,0.7634032964706421,"Jun 28, 2024, 10:21:29 PM PST",NEGATIVE,0.93620765209198,youtube_analysis_20250303_022941_mental_health.csv
18357,mental health education,0.3097481429576874,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18357,self-care practices,0.33898845314979553,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18357,anxiety and stress management,0.3437941372394562,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18357,mental health experiences,0.41536182165145874,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18357,sleep and mental wellness,0.6207566857337952,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18357,mindfulness and mental wellness,0.5924068689346313,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18357,motivation and mental strength,0.7727119326591492,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18357,self-improvement and personal growth,0.9604350924491882,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18357,work-life balance and burnout,0.45852503180503845,"Jun 28, 2024, 10:20:33 PM PST",POSITIVE,0.9258373975753784,youtube_analysis_20250303_022941_mental_health.csv
18359,self-improvement and personal growth,0.6039573550224304,"Jun 28, 2024, 10:19:33 PM PST",POSITIVE,0.999476969242096,youtube_analysis_20250303_022941_mental_health.csv
18359,motivation and mental strength,0.3740833103656769,"Jun 28, 2024, 10:19:33 PM PST",POSITIVE,0.999476969242096,youtube_analysis_20250303_022941_mental_health.csv
18360,addiction awareness and recovery,0.3528311848640442,"Jun 28, 2024, 10:19:22 PM PST",NEGATIVE,0.6959670186042786,youtube_analysis_20250303_022941_mental_health.csv
18360,mental health experiences,0.39005669951438904,"Jun 28, 2024, 10:19:22 PM PST",NEGATIVE,0.6959670186042786,youtube_analysis_20250303_022941_mental_health.csv
18360,trauma awareness and healing,0.314378947019577,"Jun 28, 2024, 10:19:22 PM PST",NEGATIVE,0.6959670186042786,youtube_analysis_20250303_022941_mental_health.csv
18360,self-improvement and personal growth,0.774474561214447,"Jun 28, 2024, 10:19:22 PM PST",NEGATIVE,0.6959670186042786,youtube_analysis_20250303_022941_mental_health.csv
18360,motivation and mental strength,0.7959938645362854,"Jun 28, 2024, 10:19:22 PM PST",NEGATIVE,0.6959670186042786,youtube_analysis_20250303_022941_mental_health.csv
18360,mindfulness and mental wellness,0.6051514148712158,"Jun 28, 2024, 10:19:22 PM PST",NEGATIVE,0.6959670186042786,youtube_analysis_20250303_022941_mental_health.csv
18361,self-improvement and personal growth,0.38078027963638306,"Jun 28, 2024, 10:18:22 PM PST",NEGATIVE,0.9844328165054321,youtube_analysis_20250303_022941_mental_health.csv
18362,depression and emotional support,0.3070422410964966,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,therapy and mental health support,0.4445793330669403,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,trauma awareness and healing,0.4502699375152588,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,work-life balance and burnout,0.4892042875289917,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,anxiety and stress management,0.5391005277633667,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,social anxiety and relationships,0.6285908818244934,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,addiction awareness and recovery,0.6598991751670837,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,emotional health discussion,0.6076194047927856,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,self-care practices,0.7069057822227478,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,sleep and mental wellness,0.7736542820930481,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,mindfulness and mental wellness,0.8252878189086914,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,mental health experiences,0.8815451860427856,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,motivation and mental strength,0.921721875667572,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,self-improvement and personal growth,0.9385587573051453,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18362,mental health education,0.6759732961654663,"Jun 28, 2024, 10:18:14 PM PST",POSITIVE,0.9970763921737671,youtube_analysis_20250303_022941_mental_health.csv
18363,self-improvement and personal growth,0.3226556181907654,"Jun 28, 2024, 6:53:03 PM PST",NEGATIVE,0.7618411183357239,youtube_analysis_20250303_022941_mental_health.csv
18364,therapy and mental health support,0.6665632128715515,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,anxiety and stress management,0.33118394017219543,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,social anxiety and relationships,0.334178626537323,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,emotional health discussion,0.58790522813797,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,trauma awareness and healing,0.5952561497688293,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,depression and emotional support,0.32822510600090027,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,mental health education,0.6674145460128784,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,work-life balance and burnout,0.6237446069717407,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,sleep and mental wellness,0.7036439776420593,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,self-care practices,0.8303982019424438,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,mindfulness and mental wellness,0.8362703323364258,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,mental health experiences,0.8445812463760376,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,motivation and mental strength,0.8590427041053772,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,self-improvement and personal growth,0.8965972661972046,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18364,addiction awareness and recovery,0.6769994497299194,"Jun 28, 2024, 12:25:24 PM PST",POSITIVE,0.9970983266830444,youtube_analysis_20250303_022941_mental_health.csv
18365,depression and emotional support,0.3068245053291321,"Jun 28, 2024, 12:22:23 PM PST",NEGATIVE,0.7192556262016296,youtube_analysis_20250303_022941_mental_health.csv
