app,end,start,distance_inKilometers,distance_inMiles,distance_total_time
com.fitbit.FitbitMobile,2025-02-03 13:10:00+00:00,2025-02-03 13:09:00+00:00,0.000671,0.00041694110629202037,1.0
com.google.android.apps.fitness,2025-02-03 13:10:00+00:00,2025-02-03 13:09:00+00:00,0.0006710000038146973,0.00041694110866236924,1.0
com.fitbit.FitbitMobile,2025-02-03 13:11:00+00:00,2025-02-03 13:10:00+00:00,0.024827,0.015426820932804753,1.0
com.google.android.apps.fitness,2025-02-03 13:11:00+00:00,2025-02-03 13:10:00+00:00,0.02482699966430664,0.015426820724214052,1.0
com.fitbit.FitbitMobile,2025-02-03 13:12:00+00:00,2025-02-03 13:11:00+00:00,0.002013,0.001250823318876061,1.0
com.google.android.apps.fitness,2025-02-03 13:12:00+00:00,2025-02-03 13:11:00+00:00,0.002013000011444092,0.0012508233259871076,1.0
com.fitbit.FitbitMobile,2025-02-03 13:15:00+00:00,2025-02-03 13:14:00+00:00,0.005368,0.003335528850336163,1.0
com.google.android.apps.fitness,2025-02-03 13:15:00+00:00,2025-02-03 13:14:00+00:00,0.005368000030517578,0.003335528869298954,1.0
com.fitbit.FitbitMobile,2025-02-03 14:14:00+00:00,2025-02-03 14:13:00+00:00,0.001342,0.0008338822125840407,1.0
com.google.android.apps.fitness,2025-02-03 14:14:00+00:00,2025-02-03 14:13:00+00:00,0.0013420000076293946,0.0008338822173247385,1.0
com.fitbit.FitbitMobile,2025-02-03 14:15:00+00:00,2025-02-03 14:14:00+00:00,0.008722999999999998,0.005420234381796264,1.0
com.google.android.apps.fitness,2025-02-03 14:15:00+00:00,2025-02-03 14:14:00+00:00,0.008722999572753905,0.00542023411631719,1.0
com.fitbit.FitbitMobile,2025-02-03 14:16:00+00:00,2025-02-03 14:15:00+00:00,0.002013,0.001250823318876061,1.0
com.google.android.apps.fitness,2025-02-03 14:16:00+00:00,2025-02-03 14:15:00+00:00,0.002013000011444092,0.0012508233259871076,1.0
com.fitbit.FitbitMobile,2025-02-03 14:17:00+00:00,2025-02-03 14:16:00+00:00,0.001342,0.0008338822125840407,1.0
com.google.android.apps.fitness,2025-02-03 14:17:00+00:00,2025-02-03 14:16:00+00:00,0.0013420000076293946,0.0008338822173247385,1.0
com.fitbit.FitbitMobile,2025-02-03 14:18:00+00:00,2025-02-03 14:17:00+00:00,0.000671,0.00041694110629202037,1.0
com.google.android.apps.fitness,2025-02-03 14:18:00+00:00,2025-02-03 14:17:00+00:00,0.0006710000038146973,0.00041694110866236924,1.0
com.fitbit.FitbitMobile,2025-02-03 14:21:00+00:00,2025-02-03 14:20:00+00:00,0.002013,0.001250823318876061,1.0
com.google.android.apps.fitness,2025-02-03 14:21:00+00:00,2025-02-03 14:20:00+00:00,0.002013000011444092,0.0012508233259871076,1.0
com.fitbit.FitbitMobile,2025-02-03 14:22:00+00:00,2025-02-03 14:21:00+00:00,0.014762,0.009172704338424448,1.0
com.google.android.apps.fitness,2025-02-03 14:22:00+00:00,2025-02-03 14:21:00+00:00,0.01476200008392334,0.009172704390572124,1.0
com.fitbit.FitbitMobile,2025-02-03 14:23:00+00:00,2025-02-03 14:22:00+00:00,0.004026,0.002501646637752122,1.0
com.google.android.apps.fitness,2025-02-03 14:23:00+00:00,2025-02-03 14:22:00+00:00,0.004026000022888184,0.0025016466519742152,1.0
com.fitbit.FitbitMobile,2025-02-03 14:31:00+00:00,2025-02-03 14:30:00+00:00,0.004697,0.0029185877440441425,1.0
com.google.android.apps.fitness,2025-02-03 14:31:00+00:00,2025-02-03 14:30:00+00:00,0.004697000026702881,0.002918587760636585,1.0
com.fitbit.FitbitMobile,2025-02-03 14:32:00+00:00,2025-02-03 14:31:00+00:00,0.000671,0.00041694110629202037,1.0
com.google.android.apps.fitness,2025-02-03 14:32:00+00:00,2025-02-03 14:31:00+00:00,0.0006710000038146973,0.00041694110866236924,1.0
com.fitbit.FitbitMobile,2025-02-03 14:33:00+00:00,2025-02-03 14:32:00+00:00,0.001342,0.0008338822125840407,1.0
com.google.android.apps.fitness,2025-02-03 14:33:00+00:00,2025-02-03 14:32:00+00:00,0.0013420000076293946,0.0008338822173247385,1.0
com.fitbit.FitbitMobile,2025-02-03 14:34:00+00:00,2025-02-03 14:33:00+00:00,0.002684,0.0016677644251680815,1.0
com.google.android.apps.fitness,2025-02-03 14:34:00+00:00,2025-02-03 14:33:00+00:00,0.002684000015258789,0.001667764434649477,1.0
com.fitbit.FitbitMobile,2025-02-03 14:35:00+00:00,2025-02-03 14:34:00+00:00,0.007381,0.004586352169212224,1.0
com.google.android.apps.fitness,2025-02-03 14:35:00+00:00,2025-02-03 14:34:00+00:00,0.00738100004196167,0.004586352195286062,1.0
com.fitbit.FitbitMobile,2025-02-03 14:48:00+00:00,2025-02-03 14:47:00+00:00,0.001342,0.0008338822125840407,1.0
com.google.android.apps.fitness,2025-02-03 14:48:00+00:00,2025-02-03 14:47:00+00:00,0.0013420000076293946,0.0008338822173247385,1.0
com.fitbit.FitbitMobile,2025-02-03 14:49:00+00:00,2025-02-03 14:48:00+00:00,0.027511,0.017094585357972834,1.0
com.google.android.apps.fitness,2025-02-03 14:49:00+00:00,2025-02-03 14:48:00+00:00,0.02751099967956543,0.01709458515886353,1.0
com.google.android.apps.fitness,2025-02-03 14:56:00+00:00,2025-02-03 14:55:00+00:00,0.020004779815673827,0.012430424780142064,1.0
com.fitbit.FitbitMobile,2025-02-03 15:37:00+00:00,2025-02-03 15:36:00+00:00,0.000671,0.00041694110629202037,1.0
com.google.android.apps.fitness,2025-02-03 15:37:00+00:00,2025-02-03 15:36:00+00:00,0.0006710000038146973,0.00041694110866236924,1.0
com.fitbit.FitbitMobile,2025-02-03 15:38:00+00:00,2025-02-03 15:37:00+00:00,0.020801,0.01292517429505263,1.0
com.google.android.apps.fitness,2025-02-03 15:38:00+00:00,2025-02-03 15:37:00+00:00,0.020801000595092774,0.012925174664827056,1.0
com.google.android.apps.fitness,2025-02-03 16:58:00+00:00,2025-02-03 16:56:00+00:00,0.05397545623779297,0.0335388769543993,2.0
com.google.android.apps.fitness,2025-02-03 17:05:00+00:00,2025-02-03 17:05:00+00:00,0.009995454788208008,0.0062109030958082245,0.0
com.google.android.apps.fitness,2025-02-03 17:35:00+00:00,2025-02-03 17:34:00+00:00,0.02798727226257324,0.017390527957158366,1.0
com.google.android.apps.fitness,2025-02-03 17:37:00+00:00,2025-02-03 17:35:00+00:00,0.07130091094970703,0.044304442162443634,2.0
com.google.android.apps.fitness,2025-02-03 17:40:00+00:00,2025-02-03 17:39:00+00:00,0.02332272720336914,0.014492106828494378,1.0
com.google.android.apps.fitness,2025-02-03 17:56:00+00:00,2025-02-03 17:54:00+00:00,0.04131454467773438,0.025671731689844518,2.0
com.google.android.apps.fitness,2025-02-03 18:01:00+00:00,2025-02-03 17:58:00+00:00,0.051976364135742185,0.032296695624132996,3.0
com.google.android.apps.fitness,2025-02-03 22:42:00+00:00,2025-02-03 22:40:00+00:00,0.03265181732177734,0.020288949085822353,2.0
com.google.android.apps.fitness,2025-02-03 22:57:00+00:00,2025-02-03 22:56:00+00:00,0.019990909576416017,0.012421806191616449,1.0
com.google.android.apps.fitness,2025-02-03 23:15:00+00:00,2025-02-03 23:14:00+00:00,0.021323637008666994,0.013249926683402509,1.0
com.google.android.apps.fitness,2025-02-03 23:15:00+00:00,2025-02-03 23:15:00+00:00,0.0006663636565208436,0.0004140602088563284,0.0
com.google.android.apps.fitness,2025-02-03 23:56:00+00:00,2025-02-03 23:54:00+00:00,0.03265181732177734,0.020288949085822353,2.0
com.google.android.apps.fitness,2025-02-03 23:56:00+00:00,2025-02-03 23:56:00+00:00,0.024655454635620116,0.015320227320280436,0.0
com.google.android.apps.fitness,2025-02-03 23:57:00+00:00,2025-02-03 23:56:00+00:00,0.025321817398071288,0.015734286973586246,1.0
com.google.android.apps.fitness,2025-02-03 23:59:00+00:00,2025-02-03 23:58:00+00:00,0.015326363563537598,0.009523384470365243,1.0
com.fitbit.FitbitMobile,2025-02-04 00:08:00+00:00,2025-02-04 00:07:00+00:00,0.002013,0.001250823318876061,1.0
com.google.android.apps.fitness,2025-02-04 00:08:00+00:00,2025-02-04 00:07:00+00:00,0.002013000011444092,0.0012508233259871076,1.0
com.fitbit.FitbitMobile,2025-02-04 00:09:00+00:00,2025-02-04 00:08:00+00:00,0.000671,0.00041694110629202037,1.0
com.google.android.apps.fitness,2025-02-04 00:09:00+00:00,2025-02-04 00:08:00+00:00,0.0006710000038146973,0.00041694110866236924,1.0
com.fitbit.FitbitMobile,2025-02-04 00:10:00+00:00,2025-02-04 00:09:00+00:00,0.022143,0.013759056507636673,1.0
com.google.android.apps.fitness,2025-02-04 00:10:00+00:00,2025-02-04 00:09:00+00:00,0.02214299964904785,0.013759056289564574,1.0
com.google.android.apps.fitness,2025-02-04 02:41:00+00:00,2025-02-04 02:40:00+00:00,0.02732090950012207,0.016976468303852556,1.0
com.google.android.apps.fitness,2025-02-04 03:53:00+00:00,2025-02-04 03:52:00+00:00,0.02065727233886719,0.012835865844922259,1.0
com.google.android.apps.fitness,2025-02-04 04:19:00+00:00,2025-02-04 04:18:00+00:00,0.028653636932373047,0.017804588795638614,1.0
com.google.android.apps.fitness,2025-02-04 05:08:00+00:00,2025-02-04 05:07:00+00:00,0.02065727233886719,0.012835865844922259,1.0
com.fitbit.FitbitMobile,2025-02-04 05:42:00+00:00,2025-02-04 05:41:00+00:00,0.008722999999999998,0.005420234381796264,1.0
com.google.android.apps.fitness,2025-02-04 05:42:00+00:00,2025-02-04 05:41:00+00:00,0.008722999572753905,0.00542023411631719,1.0
com.fitbit.FitbitMobile,2025-02-04 05:43:00+00:00,2025-02-04 05:42:00+00:00,0.012078,0.007504939913256366,1.0
com.google.android.apps.fitness,2025-02-04 05:43:00+00:00,2025-02-04 05:42:00+00:00,0.01207800006866455,0.007504939955922646,1.0
com.fitbit.FitbitMobile,2025-02-04 05:45:00+00:00,2025-02-04 05:44:00+00:00,0.008722999999999998,0.005420234381796264,1.0
com.google.android.apps.fitness,2025-02-04 05:45:00+00:00,2025-02-04 05:44:00+00:00,0.008722999572753905,0.00542023411631719,1.0
com.fitbit.FitbitMobile,2025-02-04 05:46:00+00:00,2025-02-04 05:45:00+00:00,0.068414,0.042510594405159884,1.0
com.google.android.apps.fitness,2025-02-04 05:46:00+00:00,2025-02-04 05:45:00+00:00,0.06841400146484375,0.04251059531537385,1.0
com.fitbit.FitbitMobile,2025-02-04 05:52:00+00:00,2025-02-04 05:51:00+00:00,0.001342,0.0008338822125840407,1.0
com.google.android.apps.fitness,2025-02-04 05:52:00+00:00,2025-02-04 05:51:00+00:00,0.0013420000076293946,0.0008338822173247385,1.0
com.fitbit.FitbitMobile,2025-02-04 05:53:00+00:00,2025-02-04 05:52:00+00:00,0.011407,0.007087998806964346,1.0
com.google.android.apps.fitness,2025-02-04 05:53:00+00:00,2025-02-04 05:52:00+00:00,0.011406999588012695,0.007087998550966667,1.0
com.fitbit.FitbitMobile,2025-02-04 05:54:00+00:00,2025-02-04 05:53:00+00:00,0.03489199999999999,0.021680937527185057,1.0
com.google.android.apps.fitness,2025-02-04 05:54:00+00:00,2025-02-04 05:53:00+00:00,0.03489199829101562,0.02168093646526876,1.0
com.fitbit.FitbitMobile,2025-02-04 05:55:00+00:00,2025-02-04 05:54:00+00:00,0.042944,0.026684230802689304,1.0
com.google.android.apps.fitness,2025-02-04 05:55:00+00:00,2025-02-04 05:54:00+00:00,0.04294400024414063,0.02668423095439163,1.0
com.fitbit.FitbitMobile,2025-02-04 05:56:00+00:00,2025-02-04 05:55:00+00:00,0.014091,0.008755763232132428,1.0
com.google.android.apps.fitness,2025-02-04 05:56:00+00:00,2025-02-04 05:55:00+00:00,0.014090999603271485,0.008755762985616145,1.0
com.fitbit.FitbitMobile,2025-02-04 05:57:00+00:00,2025-02-04 05:56:00+00:00,0.018788,0.01167435097617657,1.0
com.google.android.apps.fitness,2025-02-04 05:57:00+00:00,2025-02-04 05:56:00+00:00,0.018788000106811524,0.01167435104254634,1.0
com.fitbit.FitbitMobile,2025-02-04 06:16:00+00:00,2025-02-04 06:15:00+00:00,0.000671,0.00041694110629202037,1.0
com.google.android.apps.fitness,2025-02-04 06:16:00+00:00,2025-02-04 06:15:00+00:00,0.0006710000038146973,0.00041694110866236924,1.0
com.fitbit.FitbitMobile,2025-02-04 06:17:00+00:00,2025-02-04 06:16:00+00:00,0.024156,0.015009879826512732,1.0
com.google.android.apps.fitness,2025-02-04 06:17:00+00:00,2025-02-04 06:16:00+00:00,0.0241560001373291,0.015009879911845292,1.0
com.fitbit.FitbitMobile,2025-02-04 06:18:00+00:00,2025-02-04 06:17:00+00:00,0.034221,0.02126399642089304,1.0
com.google.android.apps.fitness,2025-02-04 06:18:00+00:00,2025-02-04 06:17:00+00:00,0.03422100067138672,0.02126399683807444,1.0
com.fitbit.FitbitMobile,2025-02-04 06:19:00+00:00,2025-02-04 06:18:00+00:00,0.030866,0.019179290889432935,1.0
com.google.android.apps.fitness,2025-02-04 06:19:00+00:00,2025-02-04 06:18:00+00:00,0.03086599922180176,0.019179290405881764,1.0
com.fitbit.FitbitMobile,2025-02-04 06:20:00+00:00,2025-02-04 06:19:00+00:00,0.016775,0.01042352765730051,1.0
com.google.android.apps.fitness,2025-02-04 06:20:00+00:00,2025-02-04 06:19:00+00:00,0.016774999618530274,0.010423527420265621,1.0
com.fitbit.FitbitMobile,2025-02-04 06:21:00+00:00,2025-02-04 06:20:00+00:00,0.023485,0.014592938720220713,1.0
com.google.android.apps.fitness,2025-02-04 06:21:00+00:00,2025-02-04 06:20:00+00:00,0.023485000610351563,0.014592939099476534,1.0
com.fitbit.FitbitMobile,2025-02-04 06:27:00+00:00,2025-02-04 06:26:00+00:00,0.006,0.0037282364198988407,1.0
com.google.android.apps.fitness,2025-02-04 06:27:00+00:00,2025-02-04 06:26:00+00:00,0.006,0.0037282364198988407,1.0
com.fitbit.FitbitMobile,2025-02-04 06:29:00+00:00,2025-02-04 06:28:00+00:00,0.0093,0.0057787664508432025,1.0
com.google.android.apps.fitness,2025-02-04 06:29:00+00:00,2025-02-04 06:28:00+00:00,0.009300000190734863,0.0057787665693606475,1.0
com.fitbit.FitbitMobile,2025-02-04 06:32:00+00:00,2025-02-04 06:31:00+00:00,0.019,0.01180608199634633,1.0
com.google.android.apps.fitness,2025-02-04 06:32:00+00:00,2025-02-04 06:31:00+00:00,0.019,0.01180608199634633,1.0
com.fitbit.FitbitMobile,2025-02-04 06:33:00+00:00,2025-02-04 06:32:00+00:00,0.008400000000000001,0.005219530987858378,1.0
com.google.android.apps.fitness,2025-02-04 06:33:00+00:00,2025-02-04 06:32:00+00:00,0.008399999618530274,0.005219530750823489,1.0
com.fitbit.FitbitMobile,2025-02-04 06:35:00+00:00,2025-02-04 06:34:00+00:00,0.000866,0.0005381087899387326,1.0
com.google.android.apps.fitness,2025-02-04 06:35:00+00:00,2025-02-04 06:34:00+00:00,0.0008659999966621399,0.0005381087878646774,1.0
com.fitbit.FitbitMobile,2025-02-04 06:36:00+00:00,2025-02-04 06:35:00+00:00,0.0189,0.011743944722681348,1.0
com.google.android.apps.fitness,2025-02-04 06:36:00+00:00,2025-02-04 06:35:00+00:00,0.018899999618530273,0.01174394448564646,1.0
com.fitbit.FitbitMobile,2025-02-04 06:37:00+00:00,2025-02-04 06:36:00+00:00,0.0735,0.0456708961437608,1.0
com.google.android.apps.fitness,2025-02-04 06:37:00+00:00,2025-02-04 06:36:00+00:00,0.0735,0.0456708961437608,1.0
com.fitbit.FitbitMobile,2025-02-04 06:38:00+00:00,2025-02-04 06:37:00+00:00,0.0974,0.060521704549691184,1.0
com.google.android.apps.fitness,2025-02-04 06:38:00+00:00,2025-02-04 06:37:00+00:00,0.09740000152587891,0.06052170549783073,1.0
com.fitbit.FitbitMobile,2025-02-04 06:39:00+00:00,2025-02-04 06:38:00+00:00,0.1037,0.06443635279058496,1.0
com.google.android.apps.fitness,2025-02-04 06:39:00+00:00,2025-02-04 06:38:00+00:00,0.10369999694824218,0.06443635089430585,1.0
com.fitbit.FitbitMobile,2025-02-04 06:40:00+00:00,2025-02-04 06:39:00+00:00,0.096,0.05965178271838145,1.0
com.google.android.apps.fitness,2025-02-04 06:40:00+00:00,2025-02-04 06:39:00+00:00,0.096,0.05965178271838145,1.0
com.fitbit.FitbitMobile,2025-02-04 06:41:00+00:00,2025-02-04 06:40:00+00:00,0.102,0.06338001913828029,1.0
com.google.android.apps.fitness,2025-02-04 06:41:00+00:00,2025-02-04 06:40:00+00:00,0.102,0.06338001913828029,1.0
com.fitbit.FitbitMobile,2025-02-04 06:42:00+00:00,2025-02-04 06:41:00+00:00,0.1061,0.06592764735854449,1.0
com.google.android.apps.fitness,2025-02-04 06:42:00+00:00,2025-02-04 06:41:00+00:00,0.10609999847412109,0.06592764641040495,1.0
com.fitbit.FitbitMobile,2025-02-04 06:43:00+00:00,2025-02-04 06:42:00+00:00,0.1061,0.06592764735854449,1.0
com.google.android.apps.fitness,2025-02-04 06:43:00+00:00,2025-02-04 06:42:00+00:00,0.10609999847412109,0.06592764641040495,1.0
com.fitbit.FitbitMobile,2025-02-04 06:44:00+00:00,2025-02-04 06:43:00+00:00,0.1028,0.06387711732760014,1.0
com.google.android.apps.fitness,2025-02-04 06:44:00+00:00,2025-02-04 06:43:00+00:00,0.10280000305175781,0.06387711922387924,1.0
com.fitbit.FitbitMobile,2025-02-04 06:45:00+00:00,2025-02-04 06:44:00+00:00,0.1004,0.06238582275964061,1.0
com.google.android.apps.fitness,2025-02-04 06:45:00+00:00,2025-02-04 06:44:00+00:00,0.10040000152587891,0.062385823707780154,1.0
com.fitbit.FitbitMobile,2025-02-04 06:46:00+00:00,2025-02-04 06:45:00+00:00,0.0373,0.02317720307703779,1.0
com.google.android.apps.fitness,2025-02-04 06:46:00+00:00,2025-02-04 06:45:00+00:00,0.037299999237060545,0.023177202602968017,1.0
com.fitbit.FitbitMobile,2025-02-04 06:55:00+00:00,2025-02-04 06:54:00+00:00,0.018,0.011184709259696522,1.0
com.google.android.apps.fitness,2025-02-04 06:55:00+00:00,2025-02-04 06:54:00+00:00,0.018,0.011184709259696522,1.0
com.fitbit.FitbitMobile,2025-02-04 06:56:00+00:00,2025-02-04 06:55:00+00:00,0.0022,0.0013670200206295751,1.0
com.google.android.apps.fitness,2025-02-04 06:56:00+00:00,2025-02-04 06:55:00+00:00,0.0022000000476837156,0.001367020050258936,1.0
com.fitbit.FitbitMobile,2025-02-04 07:17:00+00:00,2025-02-04 07:16:00+00:00,0.001732,0.0010762175798774652,1.0
com.google.android.apps.fitness,2025-02-04 07:17:00+00:00,2025-02-04 07:16:00+00:00,0.0017319999933242797,0.0010762175757293548,1.0
com.fitbit.FitbitMobile,2025-02-04 07:18:00+00:00,2025-02-04 07:17:00+00:00,0.0055,0.0034175500515739375,1.0
com.google.android.apps.fitness,2025-02-04 07:18:00+00:00,2025-02-04 07:17:00+00:00,0.0055,0.0034175500515739375,1.0
com.fitbit.FitbitMobile,2025-02-04 07:53:00+00:00,2025-02-04 07:52:00+00:00,0.0205,0.01273814110132104,1.0
com.google.android.apps.fitness,2025-02-04 07:53:00+00:00,2025-02-04 07:52:00+00:00,0.0205,0.01273814110132104,1.0
com.fitbit.FitbitMobile,2025-02-04 07:54:00+00:00,2025-02-04 07:53:00+00:00,0.0066,0.004101060061888724,1.0
com.google.android.apps.fitness,2025-02-04 07:54:00+00:00,2025-02-04 07:53:00+00:00,0.006599999904632568,0.004101060002630003,1.0
com.fitbit.FitbitMobile,2025-02-04 07:56:00+00:00,2025-02-04 07:55:00+00:00,0.0329,0.02044316303577864,1.0
com.google.android.apps.fitness,2025-02-04 07:56:00+00:00,2025-02-04 07:55:00+00:00,0.03290000152587891,0.020443163983918194,1.0
com.fitbit.FitbitMobile,2025-02-04 07:57:00+00:00,2025-02-04 07:56:00+00:00,0.006,0.0037282364198988407,1.0
com.google.android.apps.fitness,2025-02-04 07:57:00+00:00,2025-02-04 07:56:00+00:00,0.006,0.0037282364198988407,1.0
com.fitbit.FitbitMobile,2025-02-04 07:58:00+00:00,2025-02-04 07:57:00+00:00,0.0343,0.02131308486708837,1.0
com.google.android.apps.fitness,2025-02-04 07:58:00+00:00,2025-02-04 07:57:00+00:00,0.03429999923706055,0.021313084393018596,1.0
com.fitbit.FitbitMobile,2025-02-04 08:11:00+00:00,2025-02-04 08:10:00+00:00,0.0473,0.029390930443535863,1.0
com.google.android.apps.fitness,2025-02-04 08:11:00+00:00,2025-02-04 08:10:00+00:00,0.04729999923706055,0.029390929969466083,1.0
com.fitbit.FitbitMobile,2025-02-04 08:12:00+00:00,2025-02-04 08:11:00+00:00,0.093,0.05778766450843203,1.0
com.google.android.apps.fitness,2025-02-04 08:12:00+00:00,2025-02-04 08:11:00+00:00,0.093,0.05778766450843203,1.0
com.fitbit.FitbitMobile,2025-02-04 08:13:00+00:00,2025-02-04 08:12:00+00:00,0.0928,0.05766338996110207,1.0
com.google.android.apps.fitness,2025-02-04 08:13:00+00:00,2025-02-04 08:12:00+00:00,0.09280000305175781,0.057663391857381174,1.0
com.fitbit.FitbitMobile,2025-02-04 08:14:00+00:00,2025-02-04 08:13:00+00:00,0.0991,0.06157803820199585,1.0
com.google.android.apps.fitness,2025-02-04 08:14:00+00:00,2025-02-04 08:13:00+00:00,0.0990999984741211,0.0615780372538563,1.0
com.fitbit.FitbitMobile,2025-02-04 08:15:00+00:00,2025-02-04 08:14:00+00:00,0.0906,0.05629636994047249,1.0
com.google.android.apps.fitness,2025-02-04 08:15:00+00:00,2025-02-04 08:14:00+00:00,0.09059999847412109,0.056296368992332944,1.0
com.fitbit.FitbitMobile,2025-02-04 08:16:00+00:00,2025-02-04 08:15:00+00:00,0.076,0.04722432798538532,1.0
com.google.android.apps.fitness,2025-02-04 08:16:00+00:00,2025-02-04 08:15:00+00:00,0.076,0.04722432798538532,1.0
com.fitbit.FitbitMobile,2025-02-04 08:17:00+00:00,2025-02-04 08:16:00+00:00,0.0509,0.031627872295475166,1.0
com.google.android.apps.fitness,2025-02-04 08:17:00+00:00,2025-02-04 08:16:00+00:00,0.0509000015258789,0.03162787324361472,1.0
com.fitbit.FitbitMobile,2025-02-04 08:18:00+00:00,2025-02-04 08:17:00+00:00,0.0028,0.001739843662619459,1.0
com.google.android.apps.fitness,2025-02-04 08:18:00+00:00,2025-02-04 08:17:00+00:00,0.002799999952316284,0.001739843632990098,1.0
com.fitbit.FitbitMobile,2025-02-04 08:19:00+00:00,2025-02-04 08:18:00+00:00,0.057,0.035418245989038984,1.0
com.google.android.apps.fitness,2025-02-04 08:19:00+00:00,2025-02-04 08:18:00+00:00,0.057,0.035418245989038984,1.0
com.fitbit.FitbitMobile,2025-02-04 08:20:00+00:00,2025-02-04 08:19:00+00:00,0.0456,0.028334596791231192,1.0
com.google.android.apps.fitness,2025-02-04 08:20:00+00:00,2025-02-04 08:19:00+00:00,0.04559999847412109,0.02833459584309164,1.0
