app,end,start,speed_total_time_spent,average_speed_kmh
com.google.android.apps.fitness,2025-01-30 16:03:00+00:00,2025-01-30 16:03:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-30 16:48:00+00:00,2025-01-30 16:48:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-30 19:12:00+00:00,2025-01-30 19:12:00+00:00,1.6666666666666667e-05,3.397212767601013
com.google.android.apps.fitness,2025-01-30 19:21:00+00:00,2025-01-30 19:21:00+00:00,1.6666666666666667e-05,1.703794741630554
com.google.android.apps.fitness,2025-01-30 19:34:00+00:00,2025-01-30 19:34:00+00:00,1.6666666666666667e-05,1.204742181301117
com.google.android.apps.fitness,2025-01-30 19:22:00+00:00,2025-01-30 19:22:00+00:00,1.6666666666666667e-05,1.2779645562171935
com.google.android.apps.fitness,2025-01-30 19:36:00+00:00,2025-01-30 19:36:00+00:00,1.6666666666666667e-05,3.722117757797241
com.google.android.apps.fitness,2025-01-30 19:39:00+00:00,2025-01-30 19:39:00+00:00,1.6666666666666667e-05,5.538945293426513
com.google.android.apps.fitness,2025-01-30 19:40:00+00:00,2025-01-30 19:40:00+00:00,1.6666666666666667e-05,5.720785760879516
com.google.android.apps.fitness,2025-01-30 19:38:00+00:00,2025-01-30 19:38:00+00:00,1.6666666666666667e-05,5.4591759681701655
com.google.android.apps.fitness,2025-01-30 19:41:00+00:00,2025-01-30 19:41:00+00:00,1.6666666666666667e-05,6.991529273986816
com.google.android.apps.fitness,2025-01-30 19:42:00+00:00,2025-01-30 19:42:00+00:00,1.6666666666666667e-05,6.500730943679809
com.google.android.apps.fitness,2025-01-30 19:42:00+00:00,2025-01-30 19:42:00+00:00,1.6666666666666667e-05,5.959908771514892
com.google.android.apps.fitness,2025-01-30 19:41:00+00:00,2025-01-30 19:41:00+00:00,1.6666666666666667e-05,6.329309463500977
com.google.android.apps.fitness,2025-01-30 19:43:00+00:00,2025-01-30 19:43:00+00:00,1.6666666666666667e-05,6.360360431671142
com.google.android.apps.fitness,2025-01-30 19:43:00+00:00,2025-01-30 19:43:00+00:00,1.6666666666666667e-05,4.599343013763428
com.google.android.apps.fitness,2025-01-30 19:44:00+00:00,2025-01-30 19:44:00+00:00,1.6666666666666667e-05,1.6792327880859375
com.google.android.apps.fitness,2025-01-30 19:44:00+00:00,2025-01-30 19:44:00+00:00,1.6666666666666667e-05,3.8697216510772705
com.google.android.apps.fitness,2025-01-30 19:45:00+00:00,2025-01-30 19:45:00+00:00,1.6666666666666667e-05,4.464648056030273
com.google.android.apps.fitness,2025-01-30 19:45:00+00:00,2025-01-30 19:45:00+00:00,1.6666666666666667e-05,3.5575341939926144
com.google.android.apps.fitness,2025-01-30 19:46:00+00:00,2025-01-30 19:46:00+00:00,1.6666666666666667e-05,5.448382759094238
com.google.android.apps.fitness,2025-01-30 19:46:00+00:00,2025-01-30 19:46:00+00:00,1.6666666666666667e-05,2.1368335247039796
com.google.android.apps.fitness,2025-01-30 21:42:00+00:00,2025-01-30 21:42:00+00:00,1.6666666666666667e-05,4.951445817947388
com.google.android.apps.fitness,2025-01-30 21:22:00+00:00,2025-01-30 21:22:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-30 21:44:00+00:00,2025-01-30 21:44:00+00:00,1.6666666666666667e-05,4.559013319015503
com.google.android.apps.fitness,2025-01-30 21:43:00+00:00,2025-01-30 21:43:00+00:00,1.6666666666666667e-05,2.7178680181503294
com.google.android.apps.fitness,2025-01-30 21:46:00+00:00,2025-01-30 21:46:00+00:00,1.6666666666666667e-05,2.082035779953003
com.google.android.apps.fitness,2025-01-30 21:45:00+00:00,2025-01-30 21:45:00+00:00,1.6666666666666667e-05,4.945317935943604
com.google.android.apps.fitness,2025-01-30 21:47:00+00:00,2025-01-30 21:47:00+00:00,1.6666666666666667e-05,4.957751798629761
com.google.android.apps.fitness,2025-01-30 21:48:00+00:00,2025-01-30 21:48:00+00:00,1.6666666666666667e-05,4.691422605514526
com.google.android.apps.fitness,2025-01-30 21:49:00+00:00,2025-01-30 21:49:00+00:00,1.6666666666666667e-05,4.7656640052795405
com.google.android.apps.fitness,2025-01-30 21:50:00+00:00,2025-01-30 21:50:00+00:00,1.6666666666666667e-05,4.694147729873657
com.google.android.apps.fitness,2025-01-30 21:51:00+00:00,2025-01-30 21:51:00+00:00,1.6666666666666667e-05,4.614737606048584
com.google.android.apps.fitness,2025-01-30 21:51:00+00:00,2025-01-30 21:51:00+00:00,1.6666666666666667e-05,2.6476752519607545
com.google.android.apps.fitness,2025-01-30 21:53:00+00:00,2025-01-30 21:53:00+00:00,1.6666666666666667e-05,2.3950212478637694
com.google.android.apps.fitness,2025-01-30 21:53:00+00:00,2025-01-30 21:53:00+00:00,1.6666666666666667e-05,2.9658938169479367
com.google.android.apps.fitness,2025-01-30 21:54:00+00:00,2025-01-30 21:54:00+00:00,1.6666666666666667e-05,2.4651721715927124
com.google.android.apps.fitness,2025-01-30 21:54:00+00:00,2025-01-30 21:54:00+00:00,1.6666666666666667e-05,3.372543740272522
com.google.android.apps.fitness,2025-01-30 21:55:00+00:00,2025-01-30 21:55:00+00:00,1.6666666666666667e-05,4.751709222793579
com.google.android.apps.fitness,2025-01-30 21:56:00+00:00,2025-01-30 21:56:00+00:00,1.6666666666666667e-05,4.60843677520752
com.google.android.apps.fitness,2025-01-30 22:16:00+00:00,2025-01-30 22:16:00+00:00,1.6666666666666667e-05,5.257664823532104
com.google.android.apps.fitness,2025-01-30 22:17:00+00:00,2025-01-30 22:17:00+00:00,1.6666666666666667e-05,1.155781352519989
com.google.android.apps.fitness,2025-01-30 22:18:00+00:00,2025-01-30 22:18:00+00:00,1.6666666666666667e-05,3.238796782493591
com.google.android.apps.fitness,2025-01-30 22:19:00+00:00,2025-01-30 22:19:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-30 22:20:00+00:00,2025-01-30 22:20:00+00:00,1.6666666666666667e-05,1.9876763105392454
com.google.android.apps.fitness,2025-01-30 22:21:00+00:00,2025-01-30 22:21:00+00:00,1.6666666666666667e-05,4.494996929168701
com.google.android.apps.fitness,2025-01-30 22:22:00+00:00,2025-01-30 22:22:00+00:00,1.6666666666666667e-05,2.4631025791168213
com.google.android.apps.fitness,2025-01-30 22:23:00+00:00,2025-01-30 22:23:00+00:00,1.6666666666666667e-05,4.120894861221314
com.google.android.apps.fitness,2025-01-30 22:25:00+00:00,2025-01-30 22:25:00+00:00,1.6666666666666667e-05,1.434575092792511
com.google.android.apps.fitness,2025-01-30 22:24:00+00:00,2025-01-30 22:24:00+00:00,1.6666666666666667e-05,1.1994543671607971
com.google.android.apps.fitness,2025-01-30 22:29:00+00:00,2025-01-30 22:29:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-30 22:59:00+00:00,2025-01-30 22:59:00+00:00,1.6666666666666667e-05,4.440285015106201
com.google.android.apps.fitness,2025-01-30 23:00:00+00:00,2025-01-30 23:00:00+00:00,1.6666666666666667e-05,1.3855047225952148
com.google.android.apps.fitness,2025-01-30 23:00:00+00:00,2025-01-30 23:00:00+00:00,1.6666666666666667e-05,1.0532163619995116
com.google.android.apps.fitness,2025-01-30 23:01:00+00:00,2025-01-30 23:01:00+00:00,1.6666666666666667e-05,1.9388983011245726
com.google.android.apps.fitness,2025-01-30 23:01:00+00:00,2025-01-30 23:01:00+00:00,1.6666666666666667e-05,2.149852752685547
com.google.android.apps.fitness,2025-01-30 23:03:00+00:00,2025-01-30 23:03:00+00:00,1.6666666666666667e-05,2.3089766263961793
com.google.android.apps.fitness,2025-01-30 23:02:00+00:00,2025-01-30 23:02:00+00:00,1.6666666666666667e-05,1.329396665096283
com.google.android.apps.fitness,2025-01-30 23:06:00+00:00,2025-01-30 23:06:00+00:00,1.6666666666666667e-05,2.2767849683761594
com.google.android.apps.fitness,2025-01-30 23:07:00+00:00,2025-01-30 23:07:00+00:00,1.6666666666666667e-05,2.110083317756653
com.google.android.apps.fitness,2025-01-30 23:08:00+00:00,2025-01-30 23:08:00+00:00,1.6666666666666667e-05,3.5812470674514767
com.google.android.apps.fitness,2025-01-30 23:08:00+00:00,2025-01-30 23:08:00+00:00,1.6666666666666667e-05,3.3050020694732662
com.google.android.apps.fitness,2025-01-30 23:09:00+00:00,2025-01-30 23:09:00+00:00,1.6666666666666667e-05,2.0570560455322267
com.google.android.apps.fitness,2025-01-30 23:10:00+00:00,2025-01-30 23:10:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-30 23:12:00+00:00,2025-01-30 23:12:00+00:00,1.6666666666666667e-05,4.402961540222168
com.google.android.apps.fitness,2025-01-30 23:11:00+00:00,2025-01-30 23:11:00+00:00,1.6666666666666667e-05,1.4929783701896666
com.google.android.apps.fitness,2025-01-30 23:13:00+00:00,2025-01-30 23:13:00+00:00,1.6666666666666667e-05,2.960590124130249
com.google.android.apps.fitness,2025-01-30 23:13:00+00:00,2025-01-30 23:13:00+00:00,1.6666666666666667e-05,2.756148076057434
com.google.android.apps.fitness,2025-01-30 23:14:00+00:00,2025-01-30 23:14:00+00:00,1.6666666666666667e-05,4.078984594345092
com.google.android.apps.fitness,2025-01-30 23:15:00+00:00,2025-01-30 23:15:00+00:00,1.6666666666666667e-05,0.8631444633007049
com.google.android.apps.fitness,2025-01-30 23:16:00+00:00,2025-01-30 23:16:00+00:00,1.6666666666666667e-05,4.877655029296875
com.google.android.apps.fitness,2025-01-30 23:24:00+00:00,2025-01-30 23:24:00+00:00,1.6666666666666667e-05,1.1983039140701293
com.google.android.apps.fitness,2025-01-30 23:24:00+00:00,2025-01-30 23:24:00+00:00,1.6666666666666667e-05,1.5696971654891967
com.google.android.apps.fitness,2025-01-30 23:27:00+00:00,2025-01-30 23:27:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-01-30 23:27:00+00:00,2025-01-30 23:27:00+00:00,1.6666666666666667e-05,2.4339197158813475
com.google.android.apps.fitness,2025-01-30 23:54:00+00:00,2025-01-30 23:54:00+00:00,1.6666666666666667e-05,1.1994543671607971
com.google.android.apps.fitness,2025-01-31 00:08:00+00:00,2025-01-31 00:08:00+00:00,1.6666666666666667e-05,1.0395272254943848
com.google.android.apps.fitness,2025-01-31 00:09:00+00:00,2025-01-31 00:09:00+00:00,1.6666666666666667e-05,2.2735841274261475
com.google.android.apps.fitness,2025-01-31 07:48:00+00:00,2025-01-31 07:48:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-31 10:44:00+00:00,2025-01-31 10:44:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 10:41:00+00:00,2025-01-31 10:41:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 11:26:00+00:00,2025-01-31 11:26:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-31 11:37:00+00:00,2025-01-31 11:37:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 11:38:00+00:00,2025-01-31 11:38:00+00:00,1.6666666666666667e-05,2.268038606643677
com.google.android.apps.fitness,2025-01-31 11:39:00+00:00,2025-01-31 11:39:00+00:00,1.6666666666666667e-05,2.7478851556777952
com.google.android.apps.fitness,2025-01-31 11:40:00+00:00,2025-01-31 11:40:00+00:00,1.6666666666666667e-05,3.0844298601150513
com.google.android.apps.fitness,2025-01-31 11:41:00+00:00,2025-01-31 11:41:00+00:00,1.6666666666666667e-05,4.2759042263031
com.google.android.apps.fitness,2025-01-31 11:43:00+00:00,2025-01-31 11:43:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 11:43:00+00:00,2025-01-31 11:43:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 13:27:00+00:00,2025-01-31 13:27:00+00:00,1.6666666666666667e-05,1.2146433949470519
com.google.android.apps.fitness,2025-01-31 11:43:00+00:00,2025-01-31 11:43:00+00:00,1.6666666666666667e-05,1.9288867950439452
com.google.android.apps.fitness,2025-01-31 16:29:00+00:00,2025-01-31 16:29:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-31 17:28:00+00:00,2025-01-31 17:28:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 17:44:00+00:00,2025-01-31 17:44:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 18:54:00+00:00,2025-01-31 18:54:00+00:00,1.6666666666666667e-05,4.16198501586914
com.google.android.apps.fitness,2025-01-31 18:57:00+00:00,2025-01-31 18:57:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-01-31 18:55:00+00:00,2025-01-31 18:55:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 18:58:00+00:00,2025-01-31 18:58:00+00:00,1.6666666666666667e-05,2.6427520036697385
com.google.android.apps.fitness,2025-01-31 19:08:00+00:00,2025-01-31 19:08:00+00:00,1.6666666666666667e-05,2.081138849258423
com.google.android.apps.fitness,2025-01-31 19:27:00+00:00,2025-01-31 19:27:00+00:00,1.6666666666666667e-05,4.682191944122314
com.google.android.apps.fitness,2025-01-31 19:26:00+00:00,2025-01-31 19:26:00+00:00,1.6666666666666667e-05,3.0417784452438354
com.google.android.apps.fitness,2025-01-31 23:31:00+00:00,2025-01-31 23:31:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-01-31 23:38:00+00:00,2025-01-31 23:38:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-01-31 23:39:00+00:00,2025-01-31 23:39:00+00:00,1.6666666666666667e-05,1.1289713859558106
com.google.android.apps.fitness,2025-01-31 23:45:00+00:00,2025-01-31 23:45:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-02-01 00:08:00+00:00,2025-02-01 00:08:00+00:00,1.6666666666666667e-05,1.3271841645240783
com.google.android.apps.fitness,2025-01-31 23:46:00+00:00,2025-01-31 23:46:00+00:00,1.6666666666666667e-05,2.8065740346908568
com.google.android.apps.fitness,2025-02-01 00:14:00+00:00,2025-02-01 00:14:00+00:00,1.6666666666666667e-05,1.0795090913772583
com.google.android.apps.fitness,2025-02-01 00:17:00+00:00,2025-02-01 00:17:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-02-01 00:56:00+00:00,2025-02-01 00:56:00+00:00,1.6666666666666667e-05,3.2360532045364376
com.google.android.apps.fitness,2025-02-01 01:26:00+00:00,2025-02-01 01:26:00+00:00,1.6666666666666667e-05,3.0963137626647947
com.google.android.apps.fitness,2025-02-01 01:37:00+00:00,2025-02-01 01:37:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 02:26:00+00:00,2025-02-01 02:26:00+00:00,1.6666666666666667e-05,2.487375497817993
com.google.android.apps.fitness,2025-02-01 02:25:00+00:00,2025-02-01 02:25:00+00:00,1.6666666666666667e-05,7.761768722534179
com.google.android.apps.fitness,2025-02-01 02:54:00+00:00,2025-02-01 02:54:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 02:58:00+00:00,2025-02-01 02:58:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-02-01 03:16:00+00:00,2025-02-01 03:16:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-02-01 03:10:00+00:00,2025-02-01 03:10:00+00:00,1.6666666666666667e-05,1.5048833012580871
com.google.android.apps.fitness,2025-02-01 03:42:00+00:00,2025-02-01 03:42:00+00:00,1.6666666666666667e-05,1.1896283626556396
com.google.android.apps.fitness,2025-02-01 04:14:00+00:00,2025-02-01 04:14:00+00:00,1.6666666666666667e-05,0.9995453596115111
com.google.android.apps.fitness,2025-02-01 12:49:00+00:00,2025-02-01 12:49:00+00:00,1.6666666666666667e-05,1.0795090913772583
com.google.android.apps.fitness,2025-02-01 15:31:00+00:00,2025-02-01 15:31:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 16:37:00+00:00,2025-02-01 16:37:00+00:00,1.6666666666666667e-05,2.8873229026794434
com.google.android.apps.fitness,2025-02-01 16:48:00+00:00,2025-02-01 16:48:00+00:00,1.6666666666666667e-05,1.9334006309509277
com.google.android.apps.fitness,2025-02-01 17:15:00+00:00,2025-02-01 17:15:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 17:34:00+00:00,2025-02-01 17:34:00+00:00,1.6666666666666667e-05,3.7567311286926266
com.google.android.apps.fitness,2025-02-01 17:35:00+00:00,2025-02-01 17:35:00+00:00,1.6666666666666667e-05,4.103059244155884
com.google.android.apps.fitness,2025-02-01 17:39:00+00:00,2025-02-01 17:39:00+00:00,1.6666666666666667e-05,1.651454436779022
com.google.android.apps.fitness,2025-02-01 17:40:00+00:00,2025-02-01 17:40:00+00:00,1.6666666666666667e-05,3.130643033981323
com.google.android.apps.fitness,2025-02-01 18:40:00+00:00,2025-02-01 18:40:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 19:12:00+00:00,2025-02-01 19:12:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 18:40:00+00:00,2025-02-01 18:40:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-02-01 19:10:00+00:00,2025-02-01 19:10:00+00:00,1.6666666666666667e-05,1.1594727158546447
com.google.android.apps.fitness,2025-02-01 20:59:00+00:00,2025-02-01 20:59:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 21:00:00+00:00,2025-02-01 21:00:00+00:00,1.6666666666666667e-05,0.9198779582977294
com.google.android.apps.fitness,2025-02-01 21:02:00+00:00,2025-02-01 21:02:00+00:00,1.6666666666666667e-05,1.0795090913772583
com.google.android.apps.fitness,2025-02-01 21:02:00+00:00,2025-02-01 21:02:00+00:00,1.6666666666666667e-05,2.5970641136169434
com.google.android.apps.fitness,2025-02-01 21:50:00+00:00,2025-02-01 21:50:00+00:00,1.6666666666666667e-05,1.1594727158546447
com.google.android.apps.fitness,2025-02-01 21:58:00+00:00,2025-02-01 21:58:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-02-01 22:27:00+00:00,2025-02-01 22:27:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 22:33:00+00:00,2025-02-01 22:33:00+00:00,1.6666666666666667e-05,0.9995454668998718
com.google.android.apps.fitness,2025-02-01 23:34:00+00:00,2025-02-01 23:34:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 23:40:00+00:00,2025-02-01 23:40:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-01 23:42:00+00:00,2025-02-01 23:42:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-02-01 23:43:00+00:00,2025-02-01 23:43:00+00:00,1.6666666666666667e-05,0.9228795647621154
com.google.android.apps.fitness,2025-02-01 23:44:00+00:00,2025-02-01 23:44:00+00:00,1.6666666666666667e-05,2.426825165748596
com.google.android.apps.fitness,2025-02-01 23:45:00+00:00,2025-02-01 23:45:00+00:00,1.6666666666666667e-05,1.7580680608749388
com.google.android.apps.fitness,2025-02-01 23:49:00+00:00,2025-02-01 23:49:00+00:00,1.6666666666666667e-05,0.9995454668998718
com.google.android.apps.fitness,2025-02-02 01:50:00+00:00,2025-02-02 01:50:00+00:00,1.6666666666666667e-05,1.9925270318984984
com.google.android.apps.fitness,2025-02-02 01:18:00+00:00,2025-02-02 01:18:00+00:00,1.6666666666666667e-05,1.6956788063049315
com.google.android.apps.fitness,2025-02-02 01:53:00+00:00,2025-02-02 01:53:00+00:00,1.6666666666666667e-05,1.502348506450653
com.google.android.apps.fitness,2025-02-02 01:55:00+00:00,2025-02-02 01:55:00+00:00,1.6666666666666667e-05,1.6396816849708555
com.google.android.apps.fitness,2025-02-02 01:56:00+00:00,2025-02-02 01:56:00+00:00,1.6666666666666667e-05,2.706237316131592
