app,speed_data,end,start,speed_total_time_spent,average_speed_kmh
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-22T05:51:11.731Z'}]}",2025-01-22 05:51:00+00:00,2025-01-22 05:51:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7118238806724548, 'inMetersPerSecond': 0.47550663352012634, 'inMilesPerHour': 1.0636771946920272}, 'time': '2025-01-22T05:51:40.279Z'}]}",2025-01-22 05:52:00+00:00,2025-01-22 05:52:00+00:00,1.6666666666666667e-05,1.7118238806724548
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.6708566784858703, 'inMetersPerSecond': 0.464126855134964, 'inMilesPerHour': 1.0382213757913765}, 'time': '2025-01-22T05:53:07.644Z'}]}",2025-01-22 05:53:00+00:00,2025-01-22 05:53:00+00:00,1.6666666666666667e-05,1.6708566784858703
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-01-22T05:54:25.302Z'}]}",2025-01-22 05:54:00+00:00,2025-01-22 05:54:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.0084391832351685, 'inMetersPerSecond': 0.5578997731208801, 'inMilesPerHour': 1.2479852514348126}, 'time': '2025-01-22T05:55:00.161Z'}]}",2025-01-22 05:55:00+00:00,2025-01-22 05:55:00+00:00,1.6666666666666667e-05,2.0084391832351685
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.0949130058288574, 'inMetersPerSecond': 0.8596980571746826, 'inMilesPerHour': 1.9230882458321115}, 'time': '2025-01-22T06:04:14.222Z'}]}",2025-01-22 06:04:00+00:00,2025-01-22 06:04:00+00:00,1.6666666666666667e-05,3.0949130058288574
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.4702372550964355, 'inMetersPerSecond': 0.6861770153045654, 'inMilesPerHour': 1.534933040361919}, 'time': '2025-01-22T07:36:06.716Z'}]}",2025-01-22 07:36:00+00:00,2025-01-22 07:36:00+00:00,1.6666666666666667e-05,2.4702372550964355
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-22T07:54:42.655Z'}]}",2025-01-22 07:55:00+00:00,2025-01-22 07:55:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.779064929485321, 'inMetersPerSecond': 0.4941847026348114, 'inMilesPerHour': 1.105458811934873}, 'time': '2025-01-22T07:57:08.618Z'}]}",2025-01-22 07:57:00+00:00,2025-01-22 07:57:00+00:00,1.6666666666666667e-05,1.779064929485321
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9674036979675292, 'inMetersPerSecond': 0.2687232494354248, 'inMilesPerHour': 0.6011163082878428}, 'time': '2025-01-22T08:03:22.110Z'}]}",2025-01-22 08:03:00+00:00,2025-01-22 08:03:00+00:00,1.6666666666666667e-05,0.9674036979675292
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-22T08:05:16.555Z'}]}",2025-01-22 08:05:00+00:00,2025-01-22 08:05:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.9667982101440429, 'inMetersPerSecond': 0.546332836151123, 'inMilesPerHour': 1.2221107710388417}, 'time': '2025-01-22T08:05:52.017Z'}]}",2025-01-22 08:06:00+00:00,2025-01-22 08:06:00+00:00,1.6666666666666667e-05,1.9667982101440429
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.6370097160339356, 'inMetersPerSecond': 0.7325026988983154, 'inMilesPerHour': 1.6385605603449918}, 'time': '2025-01-22T08:06:35.461Z'}]}",2025-01-22 08:07:00+00:00,2025-01-22 08:07:00+00:00,1.6666666666666667e-05,2.6370097160339356
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.496632385253906, 'inMetersPerSecond': 0.9712867736816406, 'inMilesPerHour': 2.1727048958769757}, 'time': '2025-01-22T08:08:20.401Z'}]}",2025-01-22 08:08:00+00:00,2025-01-22 08:08:00+00:00,1.6666666666666667e-05,3.496632385253906
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7168481945991516, 'inMetersPerSecond': 0.4769022762775421, 'inMilesPerHour': 1.0667991561292642}, 'time': '2025-01-22T08:10:38.360Z'}]}",2025-01-22 08:11:00+00:00,2025-01-22 08:11:00+00:00,1.6666666666666667e-05,1.7168481945991516
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-22T08:31:26.882Z'}]}",2025-01-22 08:31:00+00:00,2025-01-22 08:31:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-01-22T09:08:12.286Z'}]}",2025-01-22 09:08:00+00:00,2025-01-22 09:08:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.8737221717834474, 'inMetersPerSecond': 0.7982561588287354, 'inMilesPerHour': 1.7856467435225465}, 'time': '2025-01-22T08:33:00.899Z'}]}",2025-01-22 08:33:00+00:00,2025-01-22 08:33:00+00:00,1.6666666666666667e-05,2.8737221717834474
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-22T13:44:20.015Z'}]}",2025-01-22 13:44:00+00:00,2025-01-22 13:44:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.948639106750488, 'inMetersPerSecond': 1.09684419631958, 'inMilesPerHour': 2.453568626621611}, 'time': '2025-01-22T13:44:56.701Z'}]}",2025-01-22 13:45:00+00:00,2025-01-22 13:45:00+00:00,1.6666666666666667e-05,3.948639106750488
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.452667772769928, 'inMetersPerSecond': 0.40351882576942444, 'inMilesPerHour': 0.9026451837746556}, 'time': '2025-01-22T14:08:09.913Z'}]}",2025-01-22 14:08:00+00:00,2025-01-22 14:08:00+00:00,1.6666666666666667e-05,1.452667772769928
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9960315585136413, 'inMetersPerSecond': 0.27667543292045593, 'inMilesPerHour': 0.6189048218957737}, 'time': '2025-01-22T14:09:03.344Z'}]}",2025-01-22 14:09:00+00:00,2025-01-22 14:09:00+00:00,1.6666666666666667e-05,0.9960315585136413
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-22T16:18:34.426Z'}]}",2025-01-22 16:19:00+00:00,2025-01-22 16:19:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.0935995817184447, 'inMetersPerSecond': 0.8593332171440125, 'inMilesPerHour': 1.9222721225796096}, 'time': '2025-01-23T04:23:17.538Z'}]}",2025-01-23 04:23:00+00:00,2025-01-23 04:23:00+00:00,1.6666666666666667e-05,3.0935995817184447
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-23T04:22:01.868Z'}]}",2025-01-23 04:22:00+00:00,2025-01-23 04:22:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-23T04:41:41.208Z'}]}",2025-01-23 04:42:00+00:00,2025-01-23 04:42:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-23T04:44:18.947Z'}]}",2025-01-23 04:44:00+00:00,2025-01-23 04:44:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.1876590251922607, 'inMetersPerSecond': 0.6076830625534058, 'inMilesPerHour': 1.3593472092147114}, 'time': '2025-01-23T04:46:06.549Z'}]}",2025-01-23 04:46:00+00:00,2025-01-23 04:46:00+00:00,1.6666666666666667e-05,2.1876590251922607
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-23T04:59:36.091Z'}]}",2025-01-23 05:00:00+00:00,2025-01-23 05:00:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-23T05:00:46.182Z'}]}",2025-01-23 05:01:00+00:00,2025-01-23 05:01:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-23T05:01:40.090Z'}]}",2025-01-23 05:02:00+00:00,2025-01-23 05:02:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.412282395362854, 'inMetersPerSecond': 0.39230066537857056, 'inMilesPerHour': 0.8775508937416995}, 'time': '2025-01-23T05:02:40.091Z'}]}",2025-01-23 05:03:00+00:00,2025-01-23 05:03:00+00:00,1.6666666666666667e-05,1.412282395362854
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-23T05:04:54.564Z'}]}",2025-01-23 05:05:00+00:00,2025-01-23 05:05:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0395272254943848, 'inMetersPerSecond': 0.2887575626373291, 'inMilesPerHour': 0.64593175472321}, 'time': '2025-01-23T05:07:17.483Z'}]}",2025-01-23 05:07:00+00:00,2025-01-23 05:07:00+00:00,1.6666666666666667e-05,1.0395272254943848
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.3129589080810546, 'inMetersPerSecond': 0.36471080780029297, 'inMilesPerHour': 0.8158341894056016}, 'time': '2025-01-23T05:07:47.483Z'}]}",2025-01-23 05:08:00+00:00,2025-01-23 05:08:00+00:00,1.6666666666666667e-05,1.3129589080810546
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.603702688217163, 'inMetersPerSecond': 0.7232507467269897, 'inMilesPerHour': 1.6178645493174106}, 'time': '2025-01-23T05:09:13.693Z'}]}",2025-01-23 05:09:00+00:00,2025-01-23 05:09:00+00:00,1.6666666666666667e-05,2.603702688217163
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.8767874002456666, 'inMetersPerSecond': 0.7991076111793518, 'inMilesPerHour': 1.787551386662881}, 'time': '2025-01-23T05:24:44.616Z'}]}",2025-01-23 05:25:00+00:00,2025-01-23 05:25:00+00:00,1.6666666666666667e-05,2.8767874002456666
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.5940096616744994, 'inMetersPerSecond': 0.9983360171318054, 'inMilesPerHour': 2.2332122818173556}, 'time': '2025-01-23T05:25:26.138Z'}]}",2025-01-23 05:25:00+00:00,2025-01-23 05:25:00+00:00,1.6666666666666667e-05,3.5940096616744994
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-23T06:28:44.954Z'}]}",2025-01-23 06:29:00+00:00,2025-01-23 06:29:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-23T06:29:54.908Z'}]}",2025-01-23 06:30:00+00:00,2025-01-23 06:30:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.1750356912612916, 'inMetersPerSecond': 0.6041765809059143, 'inMilesPerHour': 1.351503439435031}, 'time': '2025-01-23T06:43:42.094Z'}]}",2025-01-23 06:44:00+00:00,2025-01-23 06:44:00+00:00,1.6666666666666667e-05,2.1750356912612916
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.009085798263549, 'inMetersPerSecond': 1.1136349439620972, 'inMilesPerHour': 2.491128429346042}, 'time': '2025-01-23T06:32:48.573Z'}]}",2025-01-23 06:33:00+00:00,2025-01-23 06:33:00+00:00,1.6666666666666667e-05,4.009085798263549
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.27558376789093, 'inMetersPerSecond': 0.632106602191925, 'inMilesPerHour': 1.4139810677054578}, 'time': '2025-01-23T06:43:54.907Z'}]}",2025-01-23 06:44:00+00:00,2025-01-23 06:44:00+00:00,1.6666666666666667e-05,2.27558376789093
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.686355710029602, 'inMetersPerSecond': 0.7462099194526672, 'inMilesPerHour': 1.6692227149364918}, 'time': '2025-01-23T06:47:04.612Z'}]}",2025-01-23 06:47:00+00:00,2025-01-23 06:47:00+00:00,1.6666666666666667e-05,2.686355710029602
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.563621091842651, 'inMetersPerSecond': 0.9898947477340698, 'inMilesPerHour': 2.214329715056606}, 'time': '2025-01-23T06:47:55.127Z'}]}",2025-01-23 06:48:00+00:00,2025-01-23 06:48:00+00:00,1.6666666666666667e-05,3.563621091842651
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.5072139263153075, 'inMetersPerSecond': 0.41867053508758545, 'inMilesPerHour': 0.9365385651204038}, 'time': '2025-01-23T06:48:34.068Z'}]}",2025-01-23 06:49:00+00:00,2025-01-23 06:49:00+00:00,1.6666666666666667e-05,1.5072139263153075
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-23T06:50:43.272Z'}]}",2025-01-23 06:51:00+00:00,2025-01-23 06:51:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1752237200737, 'inMetersPerSecond': 0.32645103335380554, 'inMilesPerHour': 0.7302495798881259}, 'time': '2025-01-23T06:52:05.924Z'}]}",2025-01-23 06:52:00+00:00,2025-01-23 06:52:00+00:00,1.6666666666666667e-05,1.1752237200737
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.5406596183776853, 'inMetersPerSecond': 0.7057387828826904, 'inMilesPerHour': 1.5786914331874458}, 'time': '2025-01-23T06:58:21.316Z'}]}",2025-01-23 06:58:00+00:00,2025-01-23 06:58:00+00:00,1.6666666666666667e-05,2.5406596183776853
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.5737456321716308, 'inMetersPerSecond': 0.7149293422698975, 'inMilesPerHour': 1.599250112578027}, 'time': '2025-01-23T06:57:25.192Z'}]}",2025-01-23 06:57:00+00:00,2025-01-23 06:57:00+00:00,1.6666666666666667e-05,2.5737456321716308
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-01-23T06:59:23.932Z'}]}",2025-01-23 06:59:00+00:00,2025-01-23 06:59:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.264025866985321, 'inMetersPerSecond': 0.3511182963848114, 'inMilesPerHour': 0.7854286316445933}, 'time': '2025-01-23T07:04:46.370Z'}]}",2025-01-23 07:05:00+00:00,2025-01-23 07:05:00+00:00,1.6666666666666667e-05,1.264025866985321
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.638141822814941, 'inMetersPerSecond': 0.7328171730041504, 'inMilesPerHour': 1.639264018322479}, 'time': '2025-01-23T07:00:18.391Z'}]}",2025-01-23 07:00:00+00:00,2025-01-23 07:00:00+00:00,1.6666666666666667e-05,2.638141822814941
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.8564535140991207, 'inMetersPerSecond': 1.0712370872497559, 'inMilesPerHour': 2.3962872008338665}, 'time': '2025-01-23T07:04:09.854Z'}]}",2025-01-23 07:04:00+00:00,2025-01-23 07:04:00+00:00,1.6666666666666667e-05,3.8564535140991207
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9195818424224853, 'inMetersPerSecond': 0.2554394006729126, 'inMilesPerHour': 0.571401208664897}, 'time': '2025-01-23T07:03:33.704Z'}]}",2025-01-23 07:04:00+00:00,2025-01-23 07:04:00+00:00,1.6666666666666667e-05,0.9195818424224853
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2839096188545227, 'inMetersPerSecond': 0.356641560792923, 'inMilesPerHour': 0.797783812365566}, 'time': '2025-01-23T08:30:10.165Z'}]}",2025-01-23 08:30:00+00:00,2025-01-23 08:30:00+00:00,1.6666666666666667e-05,1.2839096188545227
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.9316771984100343, 'inMetersPerSecond': 0.8143547773361206, 'inMilesPerHour': 1.821658298704411}, 'time': '2025-01-23T07:05:30.646Z'}]}",2025-01-23 07:06:00+00:00,2025-01-23 07:06:00+00:00,1.6666666666666667e-05,2.9316771984100343
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.622679853439331, 'inMetersPerSecond': 0.7285221815109253, 'inMilesPerHour': 1.6296564036633105}, 'time': '2025-01-23T08:29:37.363Z'}]}",2025-01-23 08:30:00+00:00,2025-01-23 08:30:00+00:00,1.6666666666666667e-05,2.622679853439331
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0641113877296446, 'inMetersPerSecond': 0.295586496591568, 'inMilesPerHour': 0.6612076327007872}, 'time': '2025-01-23T08:30:36.770Z'}]}",2025-01-23 08:31:00+00:00,2025-01-23 08:31:00+00:00,1.6666666666666667e-05,1.0641113877296446
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.9666259050369261, 'inMetersPerSecond': 0.5462849736213684, 'inMilesPerHour': 1.2220037056946562}, 'time': '2025-01-23T08:31:03.105Z'}]}",2025-01-23 08:31:00+00:00,2025-01-23 08:31:00+00:00,1.6666666666666667e-05,1.9666259050369261
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.2740132808685303, 'inMetersPerSecond': 0.631670355796814, 'inMilesPerHour': 1.4130052130926396}, 'time': '2025-01-23T08:31:22.770Z'}]}",2025-01-23 08:31:00+00:00,2025-01-23 08:31:00+00:00,1.6666666666666667e-05,2.2740132808685303
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.6315361380577087, 'inMetersPerSecond': 0.453204482793808, 'inMilesPerHour': 1.0137887442522187}, 'time': '2025-01-23T08:32:20.836Z'}]}",2025-01-23 08:32:00+00:00,2025-01-23 08:32:00+00:00,1.6666666666666667e-05,1.6315361380577087
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-01-23T10:01:40.180Z'}]}",2025-01-23 10:02:00+00:00,2025-01-23 10:02:00+00:00,1.6666666666666667e-05,1.1994544744491578
